1666336560000,0.00002919,0.00002919,0.00002918,0.00002918,505.10000000,1666336619999,0.01473902,3,0.00000000,0.00000000,0
1666336620000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666336679999,0.00000000,0,0.00000000,0.00000000,0
1666336680000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666336739999,0.00000000,0,0.00000000,0.00000000,0
1666336740000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666336799999,0.00000000,0,0.00000000,0.00000000,0
1666336800000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666336859999,0.00000000,0,0.00000000,0.00000000,0
1666336860000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666336919999,0.00000000,0,0.00000000,0.00000000,0
1666336920000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666336979999,0.00000000,0,0.00000000,0.00000000,0
1666336980000,0.00002923,0.00002927,0.00002923,0.00002927,210.80000000,1666337039999,0.00616331,5,210.80000000,0.00616331,0
1666337040000,0.00002928,0.00002928,0.00002928,0.00002928,4.20000000,1666337099999,0.00012297,1,4.20000000,0.00012297,0
1666337100000,0.00002928,0.00002928,0.00002928,0.00002928,0.00000000,1666337159999,0.00000000,0,0.00000000,0.00000000,0
1666337160000,0.00002929,0.00002929,0.00002929,0.00002929,3.50000000,1666337219999,0.00010251,1,3.50000000,0.00010251,0
1666337220000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337279999,0.00000000,0,0.00000000,0.00000000,0
1666337280000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337339999,0.00000000,0,0.00000000,0.00000000,0
1666337340000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337399999,0.00000000,0,0.00000000,0.00000000,0
1666337400000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337459999,0.00000000,0,0.00000000,0.00000000,0
1666337460000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337519999,0.00000000,0,0.00000000,0.00000000,0
1666337520000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337579999,0.00000000,0,0.00000000,0.00000000,0
1666337580000,0.00002929,0.00002929,0.00002929,0.00002929,50.20000000,1666337639999,0.00147035,1,50.20000000,0.00147035,0
1666337640000,0.00002929,0.00002929,0.00002929,0.00002929,47.70000000,1666337699999,0.00139713,2,47.70000000,0.00139713,0
1666337700000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337759999,0.00000000,0,0.00000000,0.00000000,0
1666337760000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337819999,0.00000000,0,0.00000000,0.00000000,0
1666337820000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337879999,0.00000000,0,0.00000000,0.00000000,0
1666337880000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337939999,0.00000000,0,0.00000000,0.00000000,0
1666337940000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666337999999,0.00000000,0,0.00000000,0.00000000,0
1666338000000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666338059999,0.00000000,0,0.00000000,0.00000000,0
1666338060000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666338119999,0.00000000,0,0.00000000,0.00000000,0
1666338120000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666338179999,0.00000000,0,0.00000000,0.00000000,0
1666338180000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666338239999,0.00000000,0,0.00000000,0.00000000,0
1666338240000,0.00002925,0.00002926,0.00002925,0.00002926,153.20000000,1666338299999,0.00448123,2,13.60000000,0.00039793,0
1666338300000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666338359999,0.00000000,0,0.00000000,0.00000000,0
1666338360000,0.00002922,0.00002922,0.00002922,0.00002922,233.40000000,1666338419999,0.00681987,11,0.00000000,0.00000000,0
1666338420000,0.00002921,0.00002921,0.00002921,0.00002921,300.00000000,1666338479999,0.00876300,1,300.00000000,0.00876300,0
1666338480000,0.00002921,0.00002921,0.00002921,0.00002921,0.00000000,1666338539999,0.00000000,0,0.00000000,0.00000000,0
1666338540000,0.00002923,0.00002923,0.00002923,0.00002923,5.20000000,1666338599999,0.00015199,1,5.20000000,0.00015199,0
1666338600000,0.00002923,0.00002923,0.00002923,0.00002923,0.00000000,1666338659999,0.00000000,0,0.00000000,0.00000000,0
1666338660000,0.00002923,0.00002923,0.00002923,0.00002923,0.00000000,1666338719999,0.00000000,0,0.00000000,0.00000000,0
1666338720000,0.00002923,0.00002923,0.00002923,0.00002923,0.00000000,1666338779999,0.00000000,0,0.00000000,0.00000000,0
1666338780000,0.00002921,0.00002921,0.00002921,0.00002921,25.00000000,1666338839999,0.00073025,1,25.00000000,0.00073025,0
1666338840000,0.00002921,0.00002921,0.00002921,0.00002921,0.00000000,1666338899999,0.00000000,0,0.00000000,0.00000000,0
1666338900000,0.00002921,0.00002921,0.00002921,0.00002921,0.00000000,1666338959999,0.00000000,0,0.00000000,0.00000000,0
1666338960000,0.00002921,0.00002921,0.00002921,0.00002921,0.00000000,1666339019999,0.00000000,0,0.00000000,0.00000000,0
1666339020000,0.00002919,0.00002919,0.00002918,0.00002918,40.70000000,1666339079999,0.00118790,4,0.00000000,0.00000000,0
1666339080000,0.00002916,0.00002916,0.00002915,0.00002915,103.60000000,1666339139999,0.00302038,4,0.00000000,0.00000000,0
1666339140000,0.00002915,0.00002915,0.00002914,0.00002914,16.00000000,1666339199999,0.00046627,2,0.00000000,0.00000000,0
1666339200000,0.00002912,0.00002912,0.00002909,0.00002909,418.80000000,1666339259999,0.01218968,20,0.00000000,0.00000000,0
1666339260000,0.00002909,0.00002910,0.00002903,0.00002910,3005.10000000,1666339319999,0.08736503,41,1858.90000000,0.05404437,0
1666339320000,0.00002908,0.00002908,0.00002908,0.00002908,6003.10000000,1666339379999,0.17457013,5,5939.70000000,0.17272646,0
1666339380000,0.00002911,0.00002911,0.00002911,0.00002911,63.40000000,1666339439999,0.00184557,1,63.40000000,0.00184557,0
1666339440000,0.00002912,0.00002912,0.00002912,0.00002912,17.20000000,1666339499999,0.00050086,1,17.20000000,0.00050086,0
1666339500000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666339559999,0.00000000,0,0.00000000,0.00000000,0
1666339560000,0.00002913,0.00002913,0.00002913,0.00002913,4.20000000,1666339619999,0.00012234,1,4.20000000,0.00012234,0
1666339620000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666339679999,0.00000000,0,0.00000000,0.00000000,0
1666339680000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666339739999,0.00000000,0,0.00000000,0.00000000,0
1666339740000,0.00002912,0.00002912,0.00002911,0.00002911,574.20000000,1666339799999,0.01671498,5,570.20000000,0.01659850,0
1666339800000,0.00002912,0.00002912,0.00002911,0.00002912,1698.10000000,1666339859999,0.04944860,8,1691.90000000,0.04926812,0
1666339860000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666339919999,0.00000000,0,0.00000000,0.00000000,0
1666339920000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666339979999,0.00000000,0,0.00000000,0.00000000,0
1666339980000,0.00002908,0.00002908,0.00002908,0.00002908,19.40000000,1666340039999,0.00056415,1,0.00000000,0.00000000,0
1666340040000,0.00002905,0.00002905,0.00002905,0.00002905,399.70000000,1666340099999,0.01161128,2,399.70000000,0.01161128,0
1666340100000,0.00002908,0.00002908,0.00002906,0.00002907,2328.00000000,1666340159999,0.06767591,12,0.00000000,0.00000000,0
1666340160000,0.00002903,0.00002904,0.00002903,0.00002904,559.20000000,1666340219999,0.01623881,6,399.70000000,0.01160728,0
1666340220000,0.00002904,0.00002906,0.00002904,0.00002905,1054.60000000,1666340279999,0.03063517,4,770.20000000,0.02237236,0
1666340280000,0.00002907,0.00002907,0.00002907,0.00002907,917.20000000,1666340339999,0.02666300,4,0.00000000,0.00000000,0
1666340340000,0.00002907,0.00002907,0.00002907,0.00002907,0.00000000,1666340399999,0.00000000,0,0.00000000,0.00000000,0
1666340400000,0.00002907,0.00002907,0.00002907,0.00002907,900.00000000,1666340459999,0.02616297,6,900.00000000,0.02616297,0
1666340460000,0.00002908,0.00002908,0.00002907,0.00002908,1099.90000000,1666340519999,0.03198206,7,1099.90000000,0.03198206,0
1666340520000,0.00002908,0.00002908,0.00002906,0.00002906,828.40000000,1666340579999,0.02408239,4,687.10000000,0.01997622,0
1666340580000,0.00002906,0.00002906,0.00002906,0.00002906,0.00000000,1666340639999,0.00000000,0,0.00000000,0.00000000,0
1666340640000,0.00002906,0.00002913,0.00002901,0.00002912,1580.00000000,1666340699999,0.04592393,17,1311.50000000,0.03810948,0
1666340700000,0.00002915,0.00002918,0.00002911,0.00002911,3043.70000000,1666340759999,0.08876971,15,2605.30000000,0.07600063,0
1666340760000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666340819999,0.00000000,0,0.00000000,0.00000000,0
1666340820000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666340879999,0.00000000,0,0.00000000,0.00000000,0
1666340880000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666340939999,0.00000000,0,0.00000000,0.00000000,0
1666340940000,0.00002912,0.00002912,0.00002912,0.00002912,100.50000000,1666340999999,0.00292656,1,100.50000000,0.00292656,0
1666341000000,0.00002911,0.00002911,0.00002911,0.00002911,3.40000000,1666341059999,0.00009897,1,3.40000000,0.00009897,0
1666341060000,0.00002911,0.00002911,0.00002911,0.00002911,0.00000000,1666341119999,0.00000000,0,0.00000000,0.00000000,0
1666341120000,0.00002910,0.00002913,0.00002909,0.00002913,228.40000000,1666341179999,0.00664676,6,117.20000000,0.00341084,0
1666341180000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666341239999,0.00000000,0,0.00000000,0.00000000,0
1666341240000,0.00002907,0.00002907,0.00002902,0.00002902,296.10000000,1666341299999,0.00860074,15,0.00000000,0.00000000,0
1666341300000,0.00002902,0.00002902,0.00002889,0.00002900,18474.50000000,1666341359999,0.53557684,62,2014.40000000,0.05838822,0
1666341360000,0.00002901,0.00002905,0.00002901,0.00002905,663.30000000,1666341419999,0.01925354,6,63.30000000,0.00183854,0
1666341420000,0.00002905,0.00002905,0.00002905,0.00002905,0.00000000,1666341479999,0.00000000,0,0.00000000,0.00000000,0
1666341480000,0.00002903,0.00002903,0.00002903,0.00002903,668.80000000,1666341539999,0.01941526,3,668.80000000,0.01941526,0
1666341540000,0.00002896,0.00002897,0.00002886,0.00002890,3774.90000000,1666341599999,0.10921797,41,2452.50000000,0.07097586,0
1666341600000,0.00002894,0.00002897,0.00002886,0.00002895,3422.90000000,1666341659999,0.09899286,23,1695.50000000,0.04906925,0
1666341660000,0.00002893,0.00002900,0.00002893,0.00002898,390.50000000,1666341719999,0.01132311,9,75.80000000,0.00219711,0
1666341720000,0.00002901,0.00002904,0.00002901,0.00002904,449.80000000,1666341779999,0.01305921,4,149.80000000,0.00434721,0
1666341780000,0.00002904,0.00002904,0.00002904,0.00002904,0.00000000,1666341839999,0.00000000,0,0.00000000,0.00000000,0
1666341840000,0.00002904,0.00002904,0.00002904,0.00002904,0.00000000,1666341899999,0.00000000,0,0.00000000,0.00000000,0
1666341900000,0.00002902,0.00002902,0.00002901,0.00002901,305.30000000,1666341959999,0.00885961,3,0.00000000,0.00000000,0
1666341960000,0.00002896,0.00002896,0.00002896,0.00002896,134.90000000,1666342019999,0.00390670,2,0.00000000,0.00000000,0
1666342020000,0.00002899,0.00002899,0.00002896,0.00002897,427.00000000,1666342079999,0.01237082,4,0.00000000,0.00000000,0
1666342080000,0.00002896,0.00002896,0.00002896,0.00002896,270.00000000,1666342139999,0.00781920,2,0.00000000,0.00000000,0
1666342140000,0.00002896,0.00002896,0.00002896,0.00002896,0.00000000,1666342199999,0.00000000,0,0.00000000,0.00000000,0
1666342200000,0.00002896,0.00002896,0.00002896,0.00002896,0.00000000,1666342259999,0.00000000,0,0.00000000,0.00000000,0
1666342260000,0.00002897,0.00002897,0.00002897,0.00002897,25.00000000,1666342319999,0.00072425,1,25.00000000,0.00072425,0
1666342320000,0.00002897,0.00002897,0.00002897,0.00002897,0.00000000,1666342379999,0.00000000,0,0.00000000,0.00000000,0
1666342380000,0.00002901,0.00002901,0.00002901,0.00002901,9.00000000,1666342439999,0.00026109,1,9.00000000,0.00026109,0
1666342440000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666342499999,0.00000000,0,0.00000000,0.00000000,0
1666342500000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666342559999,0.00000000,0,0.00000000,0.00000000,0
1666342560000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666342619999,0.00000000,0,0.00000000,0.00000000,0
1666342620000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666342679999,0.00000000,0,0.00000000,0.00000000,0
1666342680000,0.00002902,0.00002904,0.00002902,0.00002903,287.20000000,1666342739999,0.00833685,3,144.20000000,0.00418468,0
1666342740000,0.00002903,0.00002903,0.00002903,0.00002903,0.00000000,1666342799999,0.00000000,0,0.00000000,0.00000000,0
1666342800000,0.00002904,0.00002904,0.00002904,0.00002904,282.20000000,1666342859999,0.00819508,2,282.20000000,0.00819508,0
1666342860000,0.00002904,0.00002904,0.00002904,0.00002904,0.00000000,1666342919999,0.00000000,0,0.00000000,0.00000000,0
1666342920000,0.00002904,0.00002904,0.00002904,0.00002904,0.00000000,1666342979999,0.00000000,0,0.00000000,0.00000000,0
1666342980000,0.00002904,0.00002904,0.00002904,0.00002904,61.90000000,1666343039999,0.00179757,1,61.90000000,0.00179757,0
1666343040000,0.00002904,0.00002907,0.00002904,0.00002906,696.90000000,1666343099999,0.02025533,6,280.50000000,0.00815393,0
1666343100000,0.00002907,0.00002909,0.00002907,0.00002909,984.40000000,1666343159999,0.02862867,6,805.00000000,0.02341353,0
1666343160000,0.00002906,0.00002906,0.00002906,0.00002906,600.00000000,1666343219999,0.01743599,3,600.00000000,0.01743599,0
1666343220000,0.00002906,0.00002906,0.00002906,0.00002906,0.00000000,1666343279999,0.00000000,0,0.00000000,0.00000000,0
1666343280000,0.00002906,0.00002906,0.00002906,0.00002906,0.00000000,1666343339999,0.00000000,0,0.00000000,0.00000000,0
1666343340000,0.00002906,0.00002906,0.00002906,0.00002906,0.00000000,1666343399999,0.00000000,0,0.00000000,0.00000000,0
1666343400000,0.00002906,0.00002906,0.00002906,0.00002906,0.00000000,1666343459999,0.00000000,0,0.00000000,0.00000000,0
1666343460000,0.00002903,0.00002905,0.00002903,0.00002905,347.20000000,1666343519999,0.01008521,2,300.00000000,0.00871500,0
1666343520000,0.00002905,0.00002905,0.00002905,0.00002905,0.00000000,1666343579999,0.00000000,0,0.00000000,0.00000000,0
1666343580000,0.00002903,0.00002903,0.00002903,0.00002903,3.50000000,1666343639999,0.00010160,1,0.00000000,0.00000000,0
1666343640000,0.00002901,0.00002901,0.00002900,0.00002900,47.30000000,1666343699999,0.00137213,2,43.10000000,0.00125033,0
1666343700000,0.00002899,0.00002899,0.00002899,0.00002899,45.50000000,1666343759999,0.00131904,1,0.00000000,0.00000000,0
1666343760000,0.00002899,0.00002899,0.00002899,0.00002899,0.00000000,1666343819999,0.00000000,0,0.00000000,0.00000000,0
1666343820000,0.00002899,0.00002899,0.00002899,0.00002899,0.00000000,1666343879999,0.00000000,0,0.00000000,0.00000000,0
1666343880000,0.00002898,0.00002898,0.00002898,0.00002898,215.20000000,1666343939999,0.00623649,5,215.20000000,0.00623649,0
1666343940000,0.00002899,0.00002901,0.00002899,0.00002901,3884.30000000,1666343999999,0.11265268,9,3655.10000000,0.10600632,0
1666344000000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666344059999,0.00000000,0,0.00000000,0.00000000,0
1666344060000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666344119999,0.00000000,0,0.00000000,0.00000000,0
1666344120000,0.00002901,0.00002901,0.00002901,0.00002901,0.00000000,1666344179999,0.00000000,0,0.00000000,0.00000000,0
1666344180000,0.00002907,0.00002909,0.00002907,0.00002909,54.20000000,1666344239999,0.00157575,3,49.70000000,0.00144485,0
1666344240000,0.00002910,0.00002912,0.00002910,0.00002912,53.50000000,1666344299999,0.00155700,5,53.50000000,0.00155700,0
1666344300000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666344359999,0.00000000,0,0.00000000,0.00000000,0
1666344360000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666344419999,0.00000000,0,0.00000000,0.00000000,0
1666344420000,0.00002912,0.00002912,0.00002911,0.00002911,355.50000000,1666344479999,0.01035072,4,22.50000000,0.00065520,0
1666344480000,0.00002914,0.00002914,0.00002914,0.00002914,4.20000000,1666344539999,0.00012238,1,4.20000000,0.00012238,0
1666344540000,0.00002914,0.00002916,0.00002914,0.00002916,580.70000000,1666344599999,0.01692780,8,103.20000000,0.00300871,0
1666344600000,0.00002917,0.00002917,0.00002917,0.00002917,7.50000000,1666344659999,0.00021877,1,7.50000000,0.00021877,0
1666344660000,0.00002918,0.00002918,0.00002917,0.00002917,1958.90000000,1666344719999,0.05714706,13,11.50000000,0.00033556,0
1666344720000,0.00002918,0.00002918,0.00002918,0.00002918,143.40000000,1666344779999,0.00418441,1,0.00000000,0.00000000,0
1666344780000,0.00002917,0.00002917,0.00002917,0.00002917,300.00000000,1666344839999,0.00875100,1,0.00000000,0.00000000,0
1666344840000,0.00002918,0.00002918,0.00002918,0.00002918,300.00000000,1666344899999,0.00875400,1,0.00000000,0.00000000,0
1666344900000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666344959999,0.00000000,0,0.00000000,0.00000000,0
1666344960000,0.00002917,0.00002917,0.00002917,0.00002917,236.10000000,1666345019999,0.00688703,1,0.00000000,0.00000000,0
1666345020000,0.00002917,0.00002917,0.00002917,0.00002917,0.00000000,1666345079999,0.00000000,0,0.00000000,0.00000000,0
1666345080000,0.00002918,0.00002918,0.00002918,0.00002918,152.40000000,1666345139999,0.00444703,1,0.00000000,0.00000000,0
1666345140000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345199999,0.00000000,0,0.00000000,0.00000000,0
1666345200000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345259999,0.00000000,0,0.00000000,0.00000000,0
1666345260000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345319999,0.00000000,0,0.00000000,0.00000000,0
1666345320000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345379999,0.00000000,0,0.00000000,0.00000000,0
1666345380000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345439999,0.00000000,0,0.00000000,0.00000000,0
1666345440000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345499999,0.00000000,0,0.00000000,0.00000000,0
1666345500000,0.00002918,0.00002918,0.00002918,0.00002918,0.00000000,1666345559999,0.00000000,0,0.00000000,0.00000000,0
1666345560000,0.00002911,0.00002911,0.00002911,0.00002911,1137.90000000,1666345619999,0.03312425,3,0.00000000,0.00000000,0
1666345620000,0.00002910,0.00002910,0.00002908,0.00002908,52.00000000,1666345679999,0.00151239,3,0.00000000,0.00000000,0
1666345680000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666345739999,0.00000000,0,0.00000000,0.00000000,0
1666345740000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666345799999,0.00000000,0,0.00000000,0.00000000,0
1666345800000,0.00002908,0.00002908,0.00002908,0.00002908,0.00000000,1666345859999,0.00000000,0,0.00000000,0.00000000,0
1666345860000,0.00002910,0.00002910,0.00002910,0.00002910,182.60000000,1666345919999,0.00531366,1,0.00000000,0.00000000,0
1666345920000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666345979999,0.00000000,0,0.00000000,0.00000000,0
1666345980000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346039999,0.00000000,0,0.00000000,0.00000000,0
1666346040000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346099999,0.00000000,0,0.00000000,0.00000000,0
1666346100000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346159999,0.00000000,0,0.00000000,0.00000000,0
1666346160000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346219999,0.00000000,0,0.00000000,0.00000000,0
1666346220000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346279999,0.00000000,0,0.00000000,0.00000000,0
1666346280000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346339999,0.00000000,0,0.00000000,0.00000000,0
1666346340000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346399999,0.00000000,0,0.00000000,0.00000000,0
1666346400000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346459999,0.00000000,0,0.00000000,0.00000000,0
1666346460000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346519999,0.00000000,0,0.00000000,0.00000000,0
1666346520000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346579999,0.00000000,0,0.00000000,0.00000000,0
1666346580000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666346639999,0.00000000,0,0.00000000,0.00000000,0
1666346640000,0.00002915,0.00002915,0.00002915,0.00002915,832.50000000,1666346699999,0.02426737,1,0.00000000,0.00000000,0
1666346700000,0.00002915,0.00002915,0.00002915,0.00002915,0.00000000,1666346759999,0.00000000,0,0.00000000,0.00000000,0
1666346760000,0.00002915,0.00002915,0.00002915,0.00002915,0.00000000,1666346819999,0.00000000,0,0.00000000,0.00000000,0
1666346820000,0.00002915,0.00002915,0.00002915,0.00002915,0.00000000,1666346879999,0.00000000,0,0.00000000,0.00000000,0
1666346880000,0.00002915,0.00002915,0.00002915,0.00002915,0.00000000,1666346939999,0.00000000,0,0.00000000,0.00000000,0
1666346940000,0.00002917,0.00002917,0.00002917,0.00002917,620.00000000,1666346999999,0.01808539,5,600.00000000,0.01750199,0
1666347000000,0.00002916,0.00002916,0.00002916,0.00002916,361.40000000,1666347059999,0.01053842,1,0.00000000,0.00000000,0
1666347060000,0.00002916,0.00002916,0.00002916,0.00002916,18.00000000,1666347119999,0.00052488,1,0.00000000,0.00000000,0
1666347120000,0.00002916,0.00002916,0.00002916,0.00002916,0.00000000,1666347179999,0.00000000,0,0.00000000,0.00000000,0
1666347180000,0.00002916,0.00002916,0.00002916,0.00002916,0.00000000,1666347239999,0.00000000,0,0.00000000,0.00000000,0
1666347240000,0.00002916,0.00002916,0.00002916,0.00002916,0.00000000,1666347299999,0.00000000,0,0.00000000,0.00000000,0
1666347300000,0.00002915,0.00002915,0.00002915,0.00002915,1225.20000000,1666347359999,0.03571457,4,0.00000000,0.00000000,0
1666347360000,0.00002915,0.00002915,0.00002914,0.00002914,2216.80000000,1666347419999,0.06460659,9,960.00000000,0.02797440,0
1666347420000,0.00002914,0.00002914,0.00002914,0.00002914,0.00000000,1666347479999,0.00000000,0,0.00000000,0.00000000,0
1666347480000,0.00002914,0.00002914,0.00002914,0.00002914,0.00000000,1666347539999,0.00000000,0,0.00000000,0.00000000,0
1666347540000,0.00002912,0.00002913,0.00002912,0.00002913,1258.60000000,1666347599999,0.03665643,4,0.00000000,0.00000000,0
1666347600000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666347659999,0.00000000,0,0.00000000,0.00000000,0
1666347660000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666347719999,0.00000000,0,0.00000000,0.00000000,0
1666347720000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666347779999,0.00000000,0,0.00000000,0.00000000,0
1666347780000,0.00002914,0.00002916,0.00002913,0.00002916,135.80000000,1666347839999,0.00395737,3,34.30000000,0.00100018,0
1666347840000,0.00002916,0.00002916,0.00002916,0.00002916,0.00000000,1666347899999,0.00000000,0,0.00000000,0.00000000,0
1666347900000,0.00002916,0.00002916,0.00002916,0.00002916,0.00000000,1666347959999,0.00000000,0,0.00000000,0.00000000,0
1666347960000,0.00002913,0.00002913,0.00002913,0.00002913,300.00000000,1666348019999,0.00873900,1,0.00000000,0.00000000,0
1666348020000,0.00002913,0.00002913,0.00002913,0.00002913,600.00000000,1666348079999,0.01747800,2,0.00000000,0.00000000,0
1666348080000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666348139999,0.00000000,0,0.00000000,0.00000000,0
1666348140000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666348199999,0.00000000,0,0.00000000,0.00000000,0
1666348200000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666348259999,0.00000000,0,0.00000000,0.00000000,0
1666348260000,0.00002914,0.00002914,0.00002914,0.00002914,1369.70000000,1666348319999,0.03991304,6,1369.70000000,0.03991304,0
1666348320000,0.00002914,0.00002914,0.00002914,0.00002914,0.00000000,1666348379999,0.00000000,0,0.00000000,0.00000000,0
1666348380000,0.00002913,0.00002913,0.00002913,0.00002913,120.00000000,1666348439999,0.00349560,1,0.00000000,0.00000000,0
1666348440000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666348499999,0.00000000,0,0.00000000,0.00000000,0
1666348500000,0.00002910,0.00002910,0.00002910,0.00002910,300.00000000,1666348559999,0.00873000,1,300.00000000,0.00873000,0
1666348560000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666348619999,0.00000000,0,0.00000000,0.00000000,0
1666348620000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666348679999,0.00000000,0,0.00000000,0.00000000,0
1666348680000,0.00002910,0.00002910,0.00002910,0.00002910,0.00000000,1666348739999,0.00000000,0,0.00000000,0.00000000,0
1666348740000,0.00002910,0.00002910,0.00002909,0.00002910,420.40000000,1666348799999,0.01223179,3,0.00000000,0.00000000,0
1666348800000,0.00002910,0.00002910,0.00002910,0.00002910,273.20000000,1666348859999,0.00795012,1,0.00000000,0.00000000,0
1666348860000,0.00002909,0.00002909,0.00002909,0.00002909,600.00000000,1666348919999,0.01745398,4,0.00000000,0.00000000,0
1666348920000,0.00002909,0.00002909,0.00002909,0.00002909,0.00000000,1666348979999,0.00000000,0,0.00000000,0.00000000,0
1666348980000,0.00002913,0.00002913,0.00002913,0.00002913,184.50000000,1666349039999,0.00537448,1,184.50000000,0.00537448,0
1666349040000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666349099999,0.00000000,0,0.00000000,0.00000000,0
1666349100000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666349159999,0.00000000,0,0.00000000,0.00000000,0
1666349160000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666349219999,0.00000000,0,0.00000000,0.00000000,0
1666349220000,0.00002913,0.00002913,0.00002913,0.00002913,0.00000000,1666349279999,0.00000000,0,0.00000000,0.00000000,0
1666349280000,0.00002911,0.00002911,0.00002911,0.00002911,23.70000000,1666349339999,0.00068990,2,0.00000000,0.00000000,0
1666349340000,0.00002912,0.00002912,0.00002912,0.00002912,9.90000000,1666349399999,0.00028828,1,0.00000000,0.00000000,0
1666349400000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666349459999,0.00000000,0,0.00000000,0.00000000,0
1666349460000,0.00002912,0.00002912,0.00002912,0.00002912,0.00000000,1666349519999,0.00000000,0,0.00000000,0.00000000,0
1666349520000,0.00002918,0.00002918,0.00002918,0.00002918,11.50000000,1666349579999,0.00033556,2,11.50000000,0.00033556,0
1666349580000,0.00002917,0.00002919,0.00002917,0.00002918,731.00000000,1666349639999,0.02132703,4,8.60000000,0.00025102,0
